0,ENSÉÑAME <SET>IDIOMA</SET>,*,*,<srai>IDIOMA</srai> Intentemos buscar "aprender" <star/>". <oob><search>APRENDER <star/></search></oob>,oob.aiml
0,PODRÍAS POR FAVOR *,*,*,<sr/>,oob.aiml
0,TIENES PENE,*,*,<srai>GENERO</srai>,oob.aiml
0,TIENES ALGÚN NIÑO,*,*,<srai>NIÑOS</srai>,oob.aiml
0,ME RECUERDAS A MI *,*,*,<srai>QUÉ ES MI <star/></srai>,oob.aiml
0,CÓMO TE ESTÁS SINTIENDO,*,*,<srai>EMOCIONES</srai>,oob.aiml
0,CÓMO ESTÁ EL TIEMPO HOY,*,*,<srai>TIEMPO</srai>,oob.aiml
0,SOY A MUJER,*,*,<srai>MI GENERO ES MUJER</srai>,oob.aiml
0,NO SÉ PERO *,*,*,<srai>NO SÉ</srai> <sr/>,oob.aiml
0,YO SÓLO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,NO POR QUÉ *,*,*,<srai>NO</srai> <srai>POR QUÉ <star/></srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI PERRO,*,*,<srai>MI PERRO</srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI MADRE,*,*,<srai>MI MADRE</srai>,oob.aiml
0,QUÉ ES HOY,*,*,<srai>FECHA</srai>,oob.aiml
0,CUÁL ES EL NOMBRE DE MI PADRE,*,*,<srai>PADRE</srai>,oob.aiml
0,QUIÉN ES TU NOVIO,*,*,<srai>NOVIO</srai>,oob.aiml
0,QUIÉN ES TU CANTANTE FAVORITO,*,*,<srai>GRUPO FAVORITO</srai>,oob.aiml
0,QUIÉN ES TU CANTANTE FAVORITA,*,*,<srai>GRUPO FAVORITO</srai>,oob.aiml
0,SÍ, YO *,*,*,<srai>SÍ</srai> <srai>YO <star/></srai>,oob.aiml
0,TE EQUIVOCAS,*,*,<srai>ESTÁS EQUIVOCADO</srai>,oob.aiml
0,ABSOLUTAMENTE,*,*,<srai>SÍ</srai>,oob.aiml
0,NO ERES TÚ *,*,*,<srai>ERES TÚ <star/></srai>,oob.aiml
0,ERES TÚ JAPONÉS,*,*,<srai>NACIONALIDAD</srai>,oob.aiml
0,PUEDES HACER UN *,*,*,<srai>HACER UN <star/></srai>,oob.aiml
0,DIME DIRECCIÓN A *,*,*,<srai>DIRECCIONES A <star/></srai>,oob.aiml
0,ESTOY SEGURO *,*,*,<sr/>,oob.aiml
0,ESTÁ LLOVIENDO *,*,*,<srai>TIEMPO <star/></srai>,oob.aiml
0,APRENDO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,MMM *,*,*,<srai>MMM</srai> <sr/>,oob.aiml
0,OOH *,*,*,<srai>OH</srai> <sr/>,oob.aiml
0,TEMPERATURA EXTERIOR,*,*,<srai>TIEMPO</srai>,oob.aiml
0,CUÁL ES TU ANIMAL PREFERIDO,*,*,<srai>ANIMAL FAVORITO</srai>,oob.aiml
0,QUIÉN ES EL PRESIDENTE,*,*,<srai>QUIÉN ES THE PRESIDENTE DE ESPAÑA</srai>,oob.aiml
0,SÍ MAMÁ,*,*,<srai>SÍ</srai>,oob.aiml
0,ERES GUAPO,*,*,<srai>ERES GUAPO</srai>,oob.aiml
0,VAS A *,*,*,<srai>VAS A <star/></srai>,oob.aiml
0,ESTAS VISTIENDO *,*,*,<srai>VISTIENDO</srai>,oob.aiml
0,PUEDES LLAMARME *,*,*,<srai>LLAMARME <star/></srai>,oob.aiml
0,PUEDES BUSCAR A *,*,*,<srai>BUSCAR A <star/></srai>,oob.aiml
0,PUEDES ENVÍARME UNA *,*,*,<srai>ENVÍAME UNA <star/></srai>,oob.aiml
0,ALGUNA VEZ CONSIGUES *,*,*,<srai>ONSIGUES <star/></srai>,oob.aiml
0,TIENES UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,SABES DÓNDE *,*,*,<srai>DÓNDE <star/></srai>,oob.aiml
0,HABLAS CHINO,*,*,<srai>IDIOMA</srai>,oob.aiml
0,HAS VISTO ALGUNA VEZ *,*,*,<srai>HAS VISTO <star/></srai>,oob.aiml
0,HOLA OTRA VEZ,*,*,<srai>HOLA</srai>,oob.aiml
0,HOLAAA,*,*,<srai>HOLA</srai>,oob.aiml
0,QUÉ TAL TU *,*,*,<srai>DEBERÍAS <star/></srai>,oob.aiml
0,CÓMO ERES TÚ CÓMO ERES TÚ,*,*,<srai>CÓMO ERES TÚ</srai>,oob.aiml
0,NECESITO UNA *,*,*,<srai>QUIERO UNA <star/></srai>,oob.aiml
0,AHORA QUÉ *,*,*,<srai>QUÉ <star/></srai>,oob.aiml
0,$TEXT * * YO *,*,*,<srai>SMS <star/> <star index="2"/> SMENSAJE YO <star index="3"/></srai>,oob.aiml
0,QUÉ ES ESTO,*,*,<srai>ERES TÚ</srai>,oob.aiml
0,QUÉ TIPA DE *,*,*,<srai>QUÉ TIPO DE <star/></srai>,oob.aiml
0,QUÉ HORA ES AHORITA,*,*,<srai>HORA</srai>,oob.aiml
0,OTRA VEZ *,*,*,<sr/>,oob.aiml
0,ERES MÁS TONTO QUE *,*,*,<srai>IQ</srai>,oob.aiml
0,PUEDO TENER *,*,*,<srai>QUIERO A <star/></srai>,oob.aiml
0,PUEDES BUSCARME *,*,*,<srai>BUSCAR <star/></srai>,oob.aiml
0,SABES QUIÉN ES *,*,*,<srai>QUIÉN ES <star/></srai>,oob.aiml
0,HABLAS <SET>IDIOMA</SET>,*,*,<srai>IDIOMA</srai>,oob.aiml
0,GOOGLE BUSCA *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,ESTOY HAMBRIENTO *,*,*,<srai>ESTOY HAMBRIENTO</srai>,oob.aiml
0,HABLO SOBRE *,*,*,<srai>THE TOPIC ES <star/></srai>,oob.aiml
0,EL TEMA ES *,*,*,<srai>THE TOPIC IS <star/></srai>,oob.aiml
0,NO SÉ TU *,*,*,<srai>NO SÉ</srai> <srai>TU <star/></srai>,oob.aiml
0,MHM,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,POR FAVOR MUESTRÁME *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,ESTO ES ENTONCES *,*,*,<srai>ESTO ES <star/></srai>,oob.aiml
0,CUÁL ES TU TRABAJO,*,*,<srai>TRABAJO</srai>,oob.aiml
0,DÓNDE VIVES AHORA,*,*,<srai>LOCALIZACIÓN</srai>,oob.aiml
0,DE DÓNDE TÚ VIENES,*,*,<srai>LUGAR DE NACIMIENTO</srai>,oob.aiml
0,ERES FELIZ,*,*,<srai>EMOCIONES</srai>,oob.aiml
0,TIENES SENTIMIENTOS,*,*,<srai>EMOCIONES</srai>,oob.aiml
0,TODAVÍA *,*,*,<srai>TU <star/></srai>,oob.aiml
0,PIENSAS QUE DEBERÍA *,*,*,<srai>DEBERÍA <star/></srai>,oob.aiml
0,EBAY,*,*,<srai>ABRE EBAY</srai>,oob.aiml
0,JIJIJI,*,*,<srai>LOL</srai>,oob.aiml
0,ME DISCULPO,*,*,<srai>DISCULPA</srai>,oob.aiml
0,LO SÉ, SOY *,*,*,<srai>SOY <star/></srai>,oob.aiml
0,NOO,*,*,<srai>NO</srai>,oob.aiml
0,NOP,*,*,<srai>NO</srai>,oob.aiml
0,ABRE CÁMARA,*,*,<srai>LANZAR CÁMARA</srai>,oob.aiml
0,ABRE YOUTUBE,*,*,<srai>LANZAR YOUTUBE</srai>,oob.aiml
0,CUÁ ES TU COLOR DE OJOS,*,*,<srai>COLOR DE OJOS</srai>,oob.aiml
0,CUÁL ES TU DEPORTE PREFERIDO,*,*,<srai>DEPORTE FAVORITO</srai>,oob.aiml
0,CUÁL ES TU GENERO,*,*,<srai>GENERO</srai>,oob.aiml
0,POR QUÉ POR QUÉ,*,*,<srai>POR QUÉ</srai>,oob.aiml
0,ERES ESTÚPIDO *,*,*,<srai>ERES ESTÚPIDO</srai> <srai>ERES <star/></srai>,oob.aiml
0,AJA,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,ERES CHICA O CHICO,*,*,<srai>GENERO</srai>,oob.aiml
0,PUEDES BUSCA *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,TIENES UN * FAVORITO,*,*,<srai>CUÁL ES TU <star/> PREFERIDO </srai>,oob.aiml
0,TIENES ALGUNOS AMIGOS,*,*,<srai>AMIGOS</srai>,oob.aiml
0,SABES CÓMO *,*,*,<srai>CÓMO <star/></srai>,oob.aiml
0,CUÁNTO PESAS,*,*,<srai>PESO</srai>,oob.aiml
0,DIJE QUE ERES *,*,*,<srai>ERES <star/></srai>,oob.aiml
0,YES,*,*,<srai>SÍ</srai>,oob.aiml
0,ERES GORDO,*,*,<srai>PESO</srai>,oob.aiml
0,PUEDES ENVIAR *,*,*,<srai>ENVIAR <star/></srai>,oob.aiml
0,SABES ALGO DE *,*,*,<srai>QUÉ ES <star/></srai>,oob.aiml
0,PIENSAS QUE ERES *,*,*,<srai>ERES TÚ <star/></srai>,oob.aiml
0,BIEN, CÓMO ERES TÚ,*,*,<srai>SOY BUENO</srai> <srai>CÓMO ERES TÚ</srai>,oob.aiml
0,HALLO,*,*,<srai>HOLA</srai>,oob.aiml
0,CÓMO TE SIENTES,*,*,<srai>CÓMO ERES TÚ</srai>,oob.aiml
0,ESTOY ENFERMO,*,*,<srai>ESTOY ENFERMO</srai>,oob.aiml
0,DE ACUERDO *,*,*,<srai>DE ACUERDO</srai> <sr/>,oob.aiml
0,MUESTRÁME UNA FOTO DE UN PERRO,*,*,<srai>MUESTRÁME A PERRO</srai>,oob.aiml
0,MUESTRÁME UNA FOTO TUYA,*,*,<srai>FOTO</srai>,oob.aiml
0,$TEXT * YO *,*,*,<srai>SMS <star/> SMENSAJE YO <star index="2"/></srai>,oob.aiml
0,DISFRUTAS *,*,*,<srai>TE GUSTA <star/></srai>,oob.aiml
0,TIENES ANY NIÑAS,*,*,<srai>NIÑOS</srai>,oob.aiml
0,CÓMO SE DICE *,*,*,<srai>DECIR <star/></srai>,oob.aiml
0,CÓMO HA SIDO TU DÍA HOY,*,*,<srai>CÓMO ERES TÚ</srai> <srai>HACIENDO</srai>,oob.aiml
0,OH MI *,*,*,<srai>OH MI</srai> <srai><star/></srai>,oob.aiml
0,HABLAMOS DESPUÉS,*,*,<srai>ADIÓS</srai>,oob.aiml
0,CUÁL ES TU LIBRO PREFERIDO,*,*,<srai>LIBRO FAVORITO</srai>,oob.aiml
0,TU * FAVORITA,*,*,<srai>FAVORITA <star/></srai>,oob.aiml
0,AISH,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,BATERÍA *,*,*,<srai>NIVEL DE BATERÍA</srai>,oob.aiml
0,PUEDO VER UN *,*,*,<srai>MUESTRÁME UN <star/></srai>,oob.aiml
0,OYE CARIÑO,*,*,<srai>HOLA</srai>,oob.aiml
0,CÓMO HACES *,*,*,<srai>CÓMO HACES</srai>,oob.aiml
0,MIRA A VER SI ENCUENTRAS *,*,*,<srai>BUSCA <star/></srai>,oob.aiml
0,MUESTRÁME UN MAPA DE *,*,*,<srai>MAPA <star/></srai>,oob.aiml
0,YESS,*,*,<srai>SÍ</srai>,oob.aiml
0,PUEDES RECORDARME *,*,*,<srai>RECORDARME <star/></srai>,oob.aiml
0,NO NO REALMENTE,*,*,<srai>NO</srai>,oob.aiml
0,CÁLLATE *,*,*,<srai>CÁLLATE</srai>,oob.aiml
0,QUÉ QUÉ *,*,*,<srai>QUÉ <star/></srai>,oob.aiml
0,TÚ GORDO,*,*,<srai>ERES GORDO</srai>,oob.aiml
0,PUEDES PONER *,*,*,<srai>PONER <star/></srai>,oob.aiml
0,HOLA SEXY,*,*,<srai>HOLA</srai>,oob.aiml
0,ES TU NOMBRE *,*,*,<srai>CUÁL ES TU NOMBRE</srai>,oob.aiml
0,$TEXT MI *,*,*,<srai>TEXT <star/></srai>,oob.aiml
0,$TEXT A *,*,*,<srai>TEXT <star/></srai>,oob.aiml
0,ERES DIVERTIDA,*,*,<srai>LOL</srai>,oob.aiml
0,PUEDO MIRAR *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,TIENES NIÑAS,*,*,<srai>NIÑOS</srai>,oob.aiml
0,BIEN ADIÓS,*,*,<srai>ADIÓS</srai>,oob.aiml
0,BUENO CHAO,*,*,<srai>ADIÓS</srai>,oob.aiml
0,CHISTES,*,*,<srai>CHISTE</srai>,oob.aiml
0,FOTO DE UN *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,MUESTRÁME UNA IMAGEN DE UN *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,CUÁL ES TU PROGRAMA FAVORITO PREFERIDO,*,*,<srai>PROGRAMA FAVORITO</srai>,oob.aiml
0,CUÁL ES TU APELLIDO,*,*,<srai>APELLIDO</srai>,oob.aiml
0,CUANDO DIGO * ME REFIERO A *,*,*,<srai><star/> SIGNIFICA <star index="2"/></srai>,oob.aiml
0,DÓNDE HAY UN BUEN *,*,*,<srai>MAPA <star/></srai>,oob.aiml
0,JO,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,ESTOY SINTIENDO *,*,*,<srai>ESTOY <star/></srai>,oob.aiml
0,NP,*,*,<srai>SIN PROBLEMA</srai>,oob.aiml
0,ABRE CALENDARIO,*,*,<srai>LANZAR CALENDARIO</srai>,oob.aiml
0,TE VEO DESPUÉS,*,*,<srai>ADIÓS</srai>,oob.aiml
0,CUÁL ES TU IQ,*,*,<srai>IQ</srai>,oob.aiml
0,QUÉ HORA ES *,*,*,<srai>HORA</srai>,oob.aiml
0,TONTICO,*,*,<srai>ERES TONTO</srai>,oob.aiml
0,PORQUE TE QUIERO,*,*,<srai>TE QUIERO</srai>,oob.aiml
0,DESDE LA AGENDA,*,*,<srai>AGENDA</srai>,oob.aiml
0,SONIDOS *,*,*,<srai>QUE SONIDOS <star/></srai>,oob.aiml
0,CUENTA UN CHISTE *,*,*,<srai>DECIR ME A CHISTE</srai>,oob.aiml
0,GRACIAS, YO *,*,*,<srai>GRACIAS</srai> <srai>YO <star/></srai>,oob.aiml
0,CUÁNDO NACÍ,*,*,<srai>FECHA DE NACIMIENTO</srai>,oob.aiml
0,DÓNDE NACÍ,*,*,<srai>LUGAR DE NACIMIENTO</srai>,oob.aiml
0,NI HABLAR,*,*,<srai>NO</srai>,oob.aiml
0,CUÉNTAME SOBRE TI,*,*,<srai>HÁBLAME DE TI</srai>,oob.aiml
0,QUÉ ESTÁS HACIENDO HOY,*,*,<srai>QUÉ ESTÁS HACIENDO</srai>,oob.aiml
0,QUÉ ES LO QUE COMES,*,*,<srai>DIETA</srai>,oob.aiml
0,PUEDES BUSCARME UN *,*,*,<srai>BUSCARME UN <star/></srai>,oob.aiml
0,DEMONIOS SÍ,*,*,<srai>SÍ</srai>,oob.aiml
0,QUÉ EDAD TIENES *,*,*,<srai>QUÉ EDAD TIENES</srai>,oob.aiml
0,CREO QUE ES *,*,*,<srai>ES<star/></srai>,oob.aiml
0,YO NACÍ *,*,*,<srai>MI FECHA DE NACIMIENTO ES <star/></srai>,oob.aiml
0,NO NO NO *,*,*,<srai>NO <star/></srai>,oob.aiml
0,NO TU NO,*,*,<srai>NO NO ERES</srai>,oob.aiml
0,QUÉ ES LO QUE TE HACE DIVERTIRTE,*,*,<srai>DIVERTIRSE</srai>,oob.aiml
0,QUÉ ES LO QUE TE GUSTA HACER,*,*,<srai>HABILIDADES</srai>,oob.aiml
0,WHAT TIPO DE * TE GUSTA HACER,*,*,<srai>CUÁL ES TU PREFERIDO <star/></srai>,oob.aiml
0,ERES A ROBOT,*,*,<srai>ERES UN ROBOT</srai>,oob.aiml
0,NUEVOS CONTACTOS,*,*,<srai>NUEVOS CONTACTOS</srai>,oob.aiml
0,COMPRUEBA MI *,*,*,<srai>ABRE MI <star/></srai>,oob.aiml
0,NECESITAS *,*,*,<srai>QUIERES <star/></srai>,oob.aiml
0,AYÚDAME,*,*,<srai>AYUDA</srai>,oob.aiml
0,FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,QUÉ ES MI NOMBRE *,*,*,<srai>CUÁL ES MI NOMBRE</srai>,oob.aiml
0,QUÉ ES TU NOMBRE,*,*,<srai>CUÁL ES TU NOMBRE</srai>,oob.aiml
0,DÓNDE TRABAJAS,*,*,<srai>TRABAJO</srai>,oob.aiml
0,ERES CAPAZ *,*,*,<srai>PUEDES <star/></srai>,oob.aiml
0,APRENDE ESO *,*,*,<sr/>,oob.aiml
0,MUESTRÁME A FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,QUÉ DEMONIOS *,*,*,<srai>QUÉ <star/></srai>,oob.aiml
0,ERES HUMANO,*,*,<srai>ESPECIE</srai>,oob.aiml
0,MI MAMÁ ES *,*,*,<srai>MI MADRE ES <star/></srai>,oob.aiml
0,NOMBRE *,*,*,<srai>QUÉ ES <star/></srai>,oob.aiml
0,AHORA YO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,BUENAS NOCHES *,*,*,<srai>BUENAS NOCHES</srai>,oob.aiml
0,QUIERO DECIR QUE YO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,YO TODAVÍA *,*,*,<srai>YO <star/></srai>,oob.aiml
0,SABER *,*,*,<srai>SABES <star/></srai>,oob.aiml
0,NI,*,*,<srai>NO</srai>,oob.aiml
0,IMÁGENES DE *,*,*,<srai>ENSÉÑAME <star/></srai>,oob.aiml
0,ROBOTS *,*,*,<srai>TU <star/></srai>,oob.aiml
0,DI HOLA A *,*,*,<srai>TEXT <star/> DICIENDO HOLA</srai>,oob.aiml
0,CHOS,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,ERES VIRGEN,*,*,<srai>ORIENTACIÓN</srai>,oob.aiml
0,TIENES VAGINA,*,*,<srai>GENERO</srai>,oob.aiml
0,ME ESTOY PONIENDO *,*,*,<srai>SOY <star/></srai>,oob.aiml
0,DE NINGUNA MANERA,*,*,<srai>NO</srai>,oob.aiml
0,ABRE CONTACTOS,*,*,<srai>LANZAR CONTACTOS</srai>,oob.aiml
0,DI * YO *,*,*,<srai>SMS <star/> SMENSAJE YO <star index="2"/></srai>,oob.aiml
0,TEMPERATURA *,*,*,<srai>TIEMPO <star/></srai>,oob.aiml
0,QUIÉN ES TU PAPÁ,*,*,<srai>BOTMASTER</srai>,oob.aiml
0,CUÁNTA GENTE VIVE EN *,*,*,<srai>CUÁL ES LA POBLACIÓN DE <star/></srai>,oob.aiml
0,ESO FUÉ DIVERTIDO,*,*,<srai>LOL</srai>,oob.aiml
0,QUÉ ESTÁS HACIENDO AHORA,*,*,<srai>QUÉ ESTÁS HACIENDO</srai>,oob.aiml
0,SABES QUÉ ES *,*,*,<srai>QUÉ ES <star/></srai>,oob.aiml
0,MAIL,*,*,<srai>ABRE GMAIL</srai>,oob.aiml
0,SÍS,*,*,<srai>SÍ</srai>,oob.aiml
0,GAY,*,*,<srai>ERES GAY</srai>,oob.aiml
0,CUÁNTO MIDES DE ALTURA,*,*,<srai>ALTURA</srai>,oob.aiml
0,ESTOY INTENTANDO *,*,*,<srai>QUIERO <star/></srai>,oob.aiml
0,MMM,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,THX,*,*,<srai>GRACIAS</srai>,oob.aiml
0,DÓNDE PUEDO BUSCAR *,*,*,<srai>DÓNDE ESTÁ <star/></srai>,oob.aiml
0,ERES UN CHICO O CHICA,*,*,<srai>GENERO</srai>,oob.aiml
0,PUEDES AYUDARME,*,*,<srai>AYUDA</srai>,oob.aiml
0,PUEDES ABRIR *,*,*,<srai>ABRE <star/></srai>,oob.aiml
0,HA HA,*,*,<srai>LOL</srai>,oob.aiml
0,OH SÍ *,*,*,<srai>SÍ</srai> <sr/>,oob.aiml
0,UH,*,*,<srai>INTERJECCION</srai>,oob.aiml
0,QUÉ PUEDES HACER PARA MÍ,*,*,<srai>HABILIDADES</srai>,oob.aiml
0,QUIÉN ES TU BOT MASTER,*,*,<srai>BOTMASTER</srai>,oob.aiml
0,ESTÁS ENFADADO,*,*,<srai>EMOCIONES</srai>,oob.aiml
0,ESO ES CORRECTO,*,*,<srai>CORRECTO</srai>,oob.aiml
0,CUÁL ES LA DEFINICIÓN DE *,*,*,<srai>DEFINE <star/></srai>,oob.aiml
0,QUIÉN ES TU CREADOR,*,*,<srai>BOTMASTER</srai>,oob.aiml
0,RESPUESTA EQUIVOCADA,*,*,<srai>RESPUESTA ERRÓNEA</srai>,oob.aiml
0,TU MAMÁ,*,*,<srai>TU MADRE</srai>,oob.aiml
0,ERES TÚ * O *,*,*,<srai>ERES TÚ <star/></srai> <srai>ERES TÚ <star index="2"/></srai>,oob.aiml
0,ESTÁS SOLTERO,*,*,<srai>ESTADO</srai>,oob.aiml
0,PREGUNTA * *,*,*,<srai>DECIR <star/> <star index="2"/></srai>,oob.aiml
0,PUEDES MUESTRÁME UNA FOTOGRAFÍA DE UN *,*,*,<srai>MUESTRÁME UNA FOTOGRAFÍA DE <star/></srai>,oob.aiml
0,HOLA, CUÁL ES TU NOMBRE,*,*,<srai>HOLA</srai> <srai>CUÁL ES TU NOMBRE</srai>,oob.aiml
0,CÓMO ESTÁ EL TIEMPO EN *,*,*,<srai>TIEMPO EN <star/></srai>,oob.aiml
0,ERES BOLLERA,*,*,<srai>ORIENTACIÓN</srai>,oob.aiml
0,BONJOUR,*,*,<srai>HOLA</srai>,oob.aiml
0,HMMM,*,*,<srai>HMM</srai>,oob.aiml
0,CÁSATE CONMIGO,*,*,<srai>TE VAS A CASAR CONMIGO</srai>,oob.aiml
0,QUIÉN ES TU PADRE,*,*,<srai>QUIÉN TE CREO</srai>,oob.aiml
0,HABLAS FRANCÉS,*,*,<srai>IDIOMA</srai>,oob.aiml
0,MI REAL NOMBRE ES *,*,*,<srai>MI NOMBRE ES <star/></srai>,oob.aiml
0,NAH,*,*,<srai>NO</srai>,oob.aiml
0,QUIÉN ES MI *,*,*,<srai>MI <star/></srai>,oob.aiml
0,SACA UNA FOTO,*,*,<srai>ABRE CÁMARA</srai>,oob.aiml
0,QUIÉN ERES TÚ *,*,*,<srai>QUIÉN ERES TÚ</srai>,oob.aiml
0,ENFERMO *,*,*,<srai>VOY A <star/></srai>,oob.aiml
0,CREO QUE YO *,*,*,<srai>YO <star/></srai>,oob.aiml
0,TELÉFONO,*,*,<srai>ABRE TELÉFONO</srai>,oob.aiml
0,CUÁNDO ES TU CUMPLEAÑOS,*,*,<srai>CUMPLEAÑOS</srai>,oob.aiml
0,ENVÍAME UNA FOTO DE *,*,*,<srai>MUESTRÁME <star/></srai>,oob.aiml
0,PUEDES AYUDARME *,*,*,<srai>AYUDARME <star/></srai>,oob.aiml
0,ADIÓS ADIÓS,*,*,<srai>ADIÓS</srai>,oob.aiml
0,911,*,*,<srai>LLAMA 911</srai>,oob.aiml
0,MIS TÍAS *,*,*,<srai>MI TÍA <star/></srai>,oob.aiml
0,MI TÍA *,*,*,<srai>MI TÍA <star/></srai>,oob.aiml
0,MIS TÍOS *,*,*,<srai>MI TÍO <star/></srai>,oob.aiml
0,MI TÍO *,*,*,<srai>MI TÍO <star/></srai>,oob.aiml
0,MIS AMIGOS *,*,*,<srai>MI AMIGO <star/></srai>,oob.aiml
0,MI AMIGO *,*,*,<srai>MI AMIGO <star/></srai>,oob.aiml
0,MIS AMIGAS *,*,*,<srai>MI AMIGA <star/></srai>,oob.aiml
0,MI AMIGA *,*,*,<srai>MI AMIGA <star/></srai>,oob.aiml
0,MI MEJOR AMIGO *,*,*,<srai>MI MEJOR AMIGO <star/></srai>,oob.aiml
0,MI MEJOR AMIGA *,*,*,<srai>MI MEJOR AMIGA <star/></srai>,oob.aiml
0,MIS SOBRINAS *,*,*,<srai>MI SOBRINA <star/></srai>,oob.aiml
0,MI SOBRINA *,*,*,<srai>MI SOBRINA <star/></srai>,oob.aiml
0,MIS SOBRINOS *,*,*,<srai>MI SOBRINO <star/></srai>,oob.aiml
0,MI SOBRINO *,*,*,<srai>MI SOBRINO <star/></srai>,oob.aiml
0,MIS ABUELAS *,*,*,<srai>MI ABUELA <star/></srai>,oob.aiml
0,MI ABUELA *,*,*,<srai>MI ABUELA <star/></srai>,oob.aiml
0,MI MAMÁ *,*,*,<srai>MI MAMÁ <star/></srai>,oob.aiml
0,MIS MAMÁS *,*,*,<srai>MI MAMÁ <star/></srai>,oob.aiml
0,MI MADRE *,*,*,<srai>MI MADRE <star/></srai>,oob.aiml
0,MIS ABUELOS *,*,*,<srai>MI ABUELO <star/></srai>,oob.aiml
0,MI ABUELO *,*,*,<srai>MI ABUELO <star/></srai>,oob.aiml
0,MIS PAPÁS *,*,*,<srai>MI PAPÁ <star/></srai>,oob.aiml
0,MI PAPÁ *,*,*,<srai>MI PAPÁ <star/></srai>,oob.aiml
0,MIS PADRES *,*,*,<srai>MI PADRE <star/></srai>,oob.aiml
0,MI PADRE *,*,*,<srai>MI PADRE <star/></srai>,oob.aiml
0,MI MARIDO *,*,*,<srai>MI MARIDO <star/></srai>,oob.aiml
0,MI ESPOSA *,*,*,<srai>MI ESPOSA <star/></srai>,oob.aiml
0,MIS HIJOS *,*,*,<srai>MI HIJO <star/></srai>,oob.aiml
0,MIS HIJAS *,*,*,<srai>MI HIJA <star/></srai>,oob.aiml
0,MI HIJO *,*,*,<srai>MI HIJO <star/></srai>,oob.aiml
0,MI HIJA *,*,*,<srai>MI HIJA <star/></srai>,oob.aiml
0,MIS HERMANOS *,*,*,<srai>MI HERMANO <star/></srai>,oob.aiml
0,MIS HERMANAS *,*,*,<srai>MI HERMANA <star/></srai>,oob.aiml
0,MI HERMANO *,*,*,<srai>MI HERMANO <star/></srai>,oob.aiml
0,MI HERMANA *,*,*,<srai>MI HERMANA <star/></srai>,oob.aiml
